@RELATION 'Spam Base, without duplicates, with normalization, downsampled to 20 pct, v09'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'att28' real
@ATTRIBUTE 'att29' real
@ATTRIBUTE 'att30' real
@ATTRIBUTE 'att31' real
@ATTRIBUTE 'att32' real
@ATTRIBUTE 'att33' real
@ATTRIBUTE 'att34' real
@ATTRIBUTE 'att35' real
@ATTRIBUTE 'att36' real
@ATTRIBUTE 'att37' real
@ATTRIBUTE 'att38' real
@ATTRIBUTE 'att39' real
@ATTRIBUTE 'att40' real
@ATTRIBUTE 'att41' real
@ATTRIBUTE 'att42' real
@ATTRIBUTE 'att43' real
@ATTRIBUTE 'att44' real
@ATTRIBUTE 'att45' real
@ATTRIBUTE 'att46' real
@ATTRIBUTE 'att47' real
@ATTRIBUTE 'att48' real
@ATTRIBUTE 'att49' real
@ATTRIBUTE 'att50' real
@ATTRIBUTE 'att51' real
@ATTRIBUTE 'att52' real
@ATTRIBUTE 'att53' real
@ATTRIBUTE 'att54' real
@ATTRIBUTE 'att55' real
@ATTRIBUTE 'att56' real
@ATTRIBUTE 'att57' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.0,0.04481792717086835,0.2529411764705883,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.06618407445708377,0.0,0.0,0.0,0.016,0.0,0.16775032509752927,0.13813333333333333,0.0,0.12044817927170867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014939309056956115,0.0,0.0,0.0,0.0,0.010043585370475649,0.0,0.01634952891187881,0.0,0.0,0.007544090085975949,0.08069939475453934,0.036345776031434185,638.0,'yes'
0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.03576341127922972,0.08843537414965986,0.0,0.014301430143014302,0.13,0.05377456049638056,0.0,0.0,0.0,0.013000000000000001,0.3203285420944559,0.033810143042912875,0.09706666666666668,0.41935483870967744,0.02427637721755369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013833617585749478,0.0,0.02503232957694439,0.005997001499250375,0.019846091535034426,0.002588547542236279,0.02488231338264963,0.036891508404278545,45.0,'yes'
0.0,0.03921568627450981,0.10980392156862746,0.0,0.11200000000000002,0.09523809523809525,0.3094910591471802,0.0,0.0,0.030803080308030806,0.0,0.0579110651499483,0.0,0.0,0.0,0.0,0.0,0.07282184655396619,0.18026666666666666,0.0,0.10457516339869281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.0,0.0,0.0,0.0,0.015728633693386396,0.0,0.015487406860028327,0.0,0.01120561630889699,0.03459836819771529,0.0988567585743107,0.040820781488757917,1047.0,'yes'
0.18433179723502305,0.0,0.15686274509803924,0.0,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16427104722792607,0.0,0.08586666666666667,0.0,0.2250233426704015,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048094094463944824,0.05997001499250375,0.0,0.0037030924665353926,0.014122394082044385,0.013425016371971186,1049.0,'yes'
0.0,0.0014005602240896359,0.009803921568627453,0.0,0.002,0.0,0.0,0.008503401360544218,0.0,0.01925192519251925,0.0,0.002068252326783868,0.0,0.0,0.0,0.0025,0.02053388090349076,0.0494148244473342,0.0037333333333333337,0.040322580645161296,0.015873015873015872,0.0,0.0,0.0,9.601536245799329E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580064430547659E-4,0.0,0.0034484882074019337,0.0029985007496251873,0.002430133657351154,0.0066058828981785216,0.32817753866846,0.3569089718402096,964.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0391156462585034,0.0,0.0,0.0,0.0,0.0,0.047569803516028956,0.0,0.0,0.0,0.023,0.0944558521560575,0.02990897269180754,0.16,0.0,0.06442577030812324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012651265126512653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01755986316989738,0.007201061209020277,0.0,0.0,0.0,0.0051302821655191035,0.0036171843384961103,0.02757229320780094,0.019755511896965727,1809.0,'yes'
0.0,0.03781512605042017,0.0,0.0,0.0,0.0,0.14855570839064652,0.0,0.0,0.029702970297029705,0.27,0.05584281282316443,0.0,0.0,0.0,0.1085,0.0,0.07022106631989597,0.17386666666666664,0.0,0.10084033613445378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025210084033613446,0.0,0.0,0.0,0.0,0.0,0.0,0.010283884475645053,0.0,0.0,7.347405687570223E-4,0.0026899798251513113,0.0056756166775813145,591.0,'yes'
0.15437788018433182,0.0,0.13137254901960785,0.0,0.0,0.0,0.0,0.0,0.0,0.03685368536853686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,0.12605042016806722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07429644682554344,0.0,0.0,0.005389604664359204,0.0242098184263618,0.014298188168522156,1198.0,'yes'
0.5599078341013826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006027133404019143,0.008069939475453935,0.0046932984064614715,567.0,'yes'
0.06451612903225808,0.0,0.0,0.0,0.0,0.0,0.0,0.04761904761904762,0.0,0.0,0.0,0.08686659772492243,0.10090090090090091,0.0,0.37499999999999994,0.041999999999999996,0.05749486652977413,0.5864759427828348,0.13546666666666668,0.0,0.23716153127917833,0.0,0.06481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017244646579495926,0.0,0.035316214052589445,0.0074962518740629685,0.0,0.013966853027018106,0.06926698049764626,0.05708360619951976,1597.0,'yes'
0.02304147465437788,0.0,0.019607843137254905,0.0,0.04,0.017006802721088437,0.01375515818431912,0.0,0.038022813688212934,0.011001100110011002,0.2,0.05170630816959669,0.0,0.06,0.0,0.0455,0.04106776180698152,0.0,0.09173333333333333,0.8588709677419355,0.16059757236227823,0.0,0.09259259259259259,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018192154633314382,0.0,0.010345464622205801,0.026653339996668333,0.0,0.013017342138162876,0.33154001344989914,0.15553372626064177,843.0,'yes'
0.062211981566820285,0.018907563025210086,0.10784313725490198,0.0,0.027000000000000003,0.04591836734693878,0.0,0.23299319727891157,0.05133079847908746,0.045104510451045104,0.135,0.056876938986556366,0.0,0.0,0.0,0.0,0.2813141683778234,0.07152145643693109,0.088,0.44354838709677424,0.2829131652661064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05672268907563026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05306045101383362,0.0,0.03168298540550526,0.015492253873063468,0.0,0.005925400094498941,0.04169468728984533,0.0374372407771229,1780.0,'yes'
0.02534562211981567,0.016106442577030814,0.021568627450980395,0.0,0.046,0.0782312925170068,0.0,0.01870748299319728,0.17680608365019013,0.09570957095709572,0.055,0.035160289555325755,0.04144144144144144,0.011,0.9330357142857141,0.0,0.0944558521560575,0.0,0.18613333333333335,0.0,0.11951447245564892,0.0,0.10648148148148148,0.0368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023109243697478993,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.004332953249714938,0.03259427705135493,0.0,0.007081716854486114,0.02232217224720973,0.0,0.0074174886341285854,0.09616677874915938,0.07138179436804191,399.0,'yes'
0.0,0.03851540616246499,0.10784313725490198,0.0,0.22200000000000003,0.0,0.07565337001375518,0.0,0.0,0.0,0.0,0.056876938986556366,0.09909909909909911,0.0,0.0,0.027500000000000004,0.7967145790554414,0.0,0.20693333333333333,0.0,0.15499533146591968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04832291074474133,0.0,0.03667097727692592,0.05663834749292021,0.0,0.008116057359500647,0.09347679892400806,0.021938441388343156,1249.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5430618024321172,0.0,0.0032645088654927393,0.00605245460659045,0.0046932984064614715,1403.0,'yes'
0.0,0.0,0.22745098039215686,0.0,0.348,0.0,0.0,0.09863945578231292,0.11026615969581749,0.0,0.0,0.05997931747673216,0.0,0.0,0.0,0.087,0.0,0.0,0.06186666666666666,0.0,0.3249299719887955,0.0,0.0,0.0464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016107636914913778,0.0,0.005265102530944024,0.014159586873230053,0.0,0.0026450660475252803,0.007397444519166106,0.011023793931456013,1426.0,'yes'
0.0576036866359447,0.0,0.0,0.0,0.051000000000000004,0.08673469387755102,0.0,0.0,0.047528517110266164,0.0,0.125,0.0,0.04504504504504505,0.0,0.0,0.0,0.0513347022587269,0.0,0.14986666666666668,0.0,0.023342670401493928,0.0,0.057870370370370364,0.0608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007769566041311351,0.0,0.0064351253155982505,0.03481592537064801,0.0,0.004015074615730682,0.04976462676529926,0.022920759659463,335.0,'yes'
0.0,0.049019607843137254,0.2058823529411765,0.0,0.034999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.07238883143743537,0.0,0.0,0.0,0.017499999999999998,0.0,0.18205461638491546,0.1312,0.0,0.130718954248366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01633986928104575,0.0,0.0,0.0,0.0,0.010612090202766723,0.0,0.027618695732495844,0.0,0.0,0.007754338925651035,0.08069939475453934,0.038092119624536125,668.0,'yes'
