@RELATION 'Spam Base, without duplicates, with normalization, downsampled to 10 pct, v01'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'att28' real
@ATTRIBUTE 'att29' real
@ATTRIBUTE 'att30' real
@ATTRIBUTE 'att31' real
@ATTRIBUTE 'att32' real
@ATTRIBUTE 'att33' real
@ATTRIBUTE 'att34' real
@ATTRIBUTE 'att35' real
@ATTRIBUTE 'att36' real
@ATTRIBUTE 'att37' real
@ATTRIBUTE 'att38' real
@ATTRIBUTE 'att39' real
@ATTRIBUTE 'att40' real
@ATTRIBUTE 'att41' real
@ATTRIBUTE 'att42' real
@ATTRIBUTE 'att43' real
@ATTRIBUTE 'att44' real
@ATTRIBUTE 'att45' real
@ATTRIBUTE 'att46' real
@ATTRIBUTE 'att47' real
@ATTRIBUTE 'att48' real
@ATTRIBUTE 'att49' real
@ATTRIBUTE 'att50' real
@ATTRIBUTE 'att51' real
@ATTRIBUTE 'att52' real
@ATTRIBUTE 'att53' real
@ATTRIBUTE 'att54' real
@ATTRIBUTE 'att55' real
@ATTRIBUTE 'att56' real
@ATTRIBUTE 'att57' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.0,0.0,0.09411764705882353,0.0,0.144,0.0,0.06602475928473178,0.0,0.0,0.0,0.0,0.09927611168562564,0.0,0.0,0.0,0.024,0.19712525667351127,0.0,0.12853333333333333,0.0,0.2250233426704015,0.0,0.13259668508287292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02240896358543417,0.0,0.0,0.0,0.0,0.015349630471859011,0.0,0.014963975614261962,0.04047976011994003,0.0,0.0062012012012012015,0.05178211163416274,0.03982375868496865,75.0,'yes'
0.0,0.01680672268907563,0.28431372549019607,0.0,0.036,0.10204081632653061,0.08253094910591471,0.0,0.11406844106463879,0.07975797579757976,0.058252427184466014,0.08790072388831437,0.08648648648648649,0.0,0.6783216783216783,0.006,0.0,0.0,0.07093333333333333,0.02926829268292683,0.05602240896358543,0.0,0.13259668508287292,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06722689075630252,0.0,0.0,0.005442176870748299,0.0,0.0,0.0,0.022171688459351906,0.0,0.007204877147607611,0.038980509745127435,0.0,0.005244744744744745,0.025554808338937456,0.12624978817149635,1656.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468459152016546,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015885885885885884,0.0026899798251513113,0.005761735299101847,859.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14572941683601207,0.0,0.0,0.0025015015015015015,0.006724949562878279,0.003897644467039485,868.0,'yes'
0.0,0.0,0.20980392156862748,0.0,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10700000000000001,0.0,0.053500000000000006,0.0,0.0,0.11466666666666667,0.0,0.2007469654528478,0.0,0.2955801104972376,0.08560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0737422255064967,0.09961685823754789,0.13473741055758068,0.121996996996997,0.1977135171486214,0.05558379935604135,1571.0,'yes'
0.0,0.0,0.13529411764705881,0.0,0.06899999999999999,0.0,0.09491059147180192,0.0,0.0,0.0,0.0,0.0,0.12432432432432432,0.0,0.0,0.0,0.0,0.0,0.0736,0.0,0.1942110177404295,0.0,0.0,0.0552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06632556376729201,0.0,0.02158384136954246,0.01932367149758454,0.0,0.011683183183183184,0.02219233355749832,0.04744958481613286,1262.0,'yes'
0.0,0.0,0.06274509803921569,0.0,0.064,0.108843537414966,0.04401650618982118,0.05280528052805281,0.0,0.0,0.0,0.033092037228541885,0.05765765765765766,0.0,0.0,0.016,0.06570841889117043,0.0,0.12106666666666667,0.0,0.3025210084033613,0.0,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02987861811391223,0.0,0.0,0.0,0.0,0.021034678794769755,0.0,0.0,0.027652840246543395,0.0,7.417417417417418E-4,0.00605245460659045,0.02338586680223691,952.0,'yes'
0.0,0.0,0.21764705882352944,0.0,0.11100000000000002,0.0,0.10178817056396149,0.0,0.0,0.0,0.3592233009708738,0.038262668045501554,0.0,0.0,0.0,0.0,0.07597535934291581,0.0,0.17866666666666667,0.726829268292683,0.2436974789915966,0.0,0.0,0.0296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011330746967177781,0.09195402298850576,0.0,8.70870870870871E-4,0.004034969737726967,0.013218098627351297,864.0,'yes'
0.0,0.0,0.1392156862745098,0.0,0.023,0.0,0.0,0.0,0.04372623574144487,0.012651265126512653,0.11165048543689321,0.1964839710444674,0.0,0.0,0.0,0.0115,0.0,0.0,0.2032,0.056097560975609764,0.11111111111111109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020655675573242372,0.0,0.031344294599421146,0.005997001499250375,0.0,0.004537537537537538,0.06455951580363148,0.09184883917980004,363.0,'yes'
0.10138248847926268,0.0,0.17254901960784316,0.0,0.044,0.22448979591836737,0.06052269601100413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05721716514954486,0.09386666666666667,0.0,0.20541549953314658,0.0,0.6077348066298343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04925883694412771,0.0,0.0,0.013332101730402118,0.06013659836748292,0.0,0.0020645645645645644,0.010087424344317418,0.022369089984748347,612.0,'yes'
0.0,0.0,0.26470588235294124,0.0,0.067,0.0,0.0,0.0,0.0,0.03685368536853686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08712613784135241,0.03573333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03127917833800187,0.0,0.0,0.0,0.0,0.0,0.0,0.024693638770860275,0.01899050474762619,0.0,0.002292792792792793,0.012777404169468728,0.02338586680223691,372.0,'yes'
0.0,0.0,0.24705882352941178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22702702702702704,0.0,0.0,0.0,0.5195071868583162,0.6579973992197659,0.13493333333333332,0.0,0.35387488328664796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05850113923271137,0.07912710311510911,0.0,0.0011456456456456455,0.006724949562878279,0.011184544992374174,1143.0,'yes'
0.0,0.0,0.09215686274509804,0.0,0.0,0.0,0.12929848693259974,0.0,0.0,0.0,0.0,0.048603929679420885,0.0,0.0,0.0,0.0,0.09650924024640656,0.0,0.05013333333333333,0.0,0.04388422035480859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021942110177404293,0.0,0.0,0.0,0.0,0.013644115974985787,0.0,0.006681445901841246,0.0,0.0,7.207207207207207E-4,0.006724949562878279,0.012879173021521776,334.0,'yes'
0.0,0.0,0.06274509803921569,0.0,0.065,0.11054421768707484,0.04401650618982118,0.05280528052805281,0.0,0.0,0.0,0.033092037228541885,0.05765765765765766,0.0,0.0,0.016,0.06570841889117043,0.0,0.12159999999999999,0.0,0.3034547152194211,0.0,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014939309056956115,0.0,0.0,0.0,0.0,0.019708167519423912,0.0,0.0,0.0261535898717308,0.007020386121236667,8.063063063063062E-4,0.00605245460659045,0.024063718013895948,225.0,'yes'
0.0,0.03011204481792717,0.0,0.0,0.043,0.0,0.11829436038514443,0.0,0.24714828897338406,0.047304730473047306,0.0,0.1344364012409514,0.0,0.0,0.0,0.0,0.0,0.0,0.022933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062409288824383166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014367160775370582,0.023877202956225127,0.0,0.0,0.010494752623688156,0.0,0.00495045045045045,0.019502353732347006,0.026775122860532113,651.0,'yes'
0.0,0.0,0.05490196078431373,0.0,0.08399999999999999,0.14285714285714285,0.038514442916093544,0.0,0.0532319391634981,0.015401540154015403,0.0,0.02895553257497415,0.0,0.0,0.0,0.028000000000000004,0.0,0.07282184655396619,0.1344,0.0,0.026143790849673203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176471,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.009475080538184575,0.0,0.0015395036640187204,0.0,0.0,0.0016261261261261263,0.02219233355749832,0.025249957634299273,1454.0,'yes'
0.0,0.0350140056022409,0.0,0.0,0.125,0.0,0.0,0.041254125412541254,0.0,0.041254125412541254,0.12135922330097088,0.07755946225439504,0.0,0.0,0.0,0.0125,0.0,0.0,0.10719999999999999,0.0,0.16433239962651727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06875687568756876,0.0,0.0,0.0,0.0,0.030012004801920768,0.0,0.0,0.0,0.0,0.0,0.0125,0.011671335200746964,0.0,0.0,0.0,0.0,0.04206935758953951,0.023278608184268558,9.544922716916065E-4,0.0,0.0,0.006756756756756757,0.07599193006052454,0.10421962379257753,1517.0,'yes'
0.07603686635944701,0.0,0.3235294117647059,0.0,0.099,0.0,0.0453920220082531,0.0,0.12547528517110268,0.07260726072607261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.24146341463414636,0.061624649859943974,0.0,0.0,0.0,0.015842534805568895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026448672947841614,0.016824920872896887,0.0,0.5048798798798799,0.7700067249495629,0.22843585832909677,720.0,'yes'
0.0,0.0,0.13333333333333336,0.0,0.0,0.0,0.0,0.22442244224422445,0.0,0.0,0.3300970873786408,0.07032057911065151,0.0,0.0,0.0,0.0,0.0,0.0,0.18133333333333332,0.0,0.12698412698412698,0.0,0.18784530386740333,0.054400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073280374407291085,0.03964684324504414,0.0,0.0018498498498498502,0.0121049092131809,0.01609896627690222,800.0,'yes'
0.0,0.025910364145658265,0.0,0.0,0.0,0.12585034013605442,0.15405777166437418,0.0,0.0,0.0,0.3592233009708738,0.15408479834539815,0.13333333333333333,0.0,0.0,0.0185,0.0,0.19375812743823145,0.2394666666666667,0.0,0.1746031746031746,0.0,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068661863415234925,0.03714809262035649,0.0,0.001533033033033033,0.00605245460659045,0.01559057786815794,709.0,'yes'
0.0,0.0,0.7254901960784315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925,0.0,0.0,0.09866666666666667,0.0,0.0,0.0,0.511049723756906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05514496873223422,0.0,0.116694377732619,0.0,0.0,0.005755255255255255,0.01882985877605918,0.014573801050669377,1378.0,'yes'
0.0,0.0,0.03725490196078432,0.0,0.0,0.0,0.026134800550206328,0.0,0.0,0.0,0.0,0.019648397104446744,0.0,0.009,0.0,0.0,0.0,0.011703511053315994,0.010133333333333333,0.0,0.008403361344537815,0.0,0.0,0.0,0.0043206913106096975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010451045104510451,0.0,0.0,0.0,0.0,0.010804321728691476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034207525655644243,0.025961720674625734,0.0,0.0018781944701028387,0.0,0.0,0.003942942942942943,0.028917283120376596,0.16759871208269786,1655.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.128,0.0,0.22408963585434172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046493010653365354,0.050308179243711476,0.0,0.002418918918918919,0.006724949562878279,0.00779528893407897,1677.0,'yes'
0.0,0.0,0.1,0.0,0.10300000000000001,0.08673469387755102,0.0,0.0,0.0,0.0,0.24757281553398058,0.10651499482936919,0.0,0.051000000000000004,0.0,0.0,0.10472279260780287,0.06631989596879063,0.13813333333333333,0.0,0.4836601307189542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01402311919651317,0.0,0.011484697333579654,0.024820922871897383,0.0,0.009358858858858858,0.04707464694014795,0.03660396542958821,1340.0,'yes'
0.0,0.0,0.06470588235294118,0.0,0.033,0.0,0.0453920220082531,0.05445544554455446,0.0,0.0,0.0,0.03412616339193382,0.0,0.0,0.0,0.08249999999999999,0.0,0.21456436931079323,0.1408,0.0,0.061624649859943974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03945111492281303,0.016534269351561055,0.0,0.0,0.0022777777777777774,0.005379959650302623,0.02372479240806643,397.0,'yes'
0.0,0.0,0.07254901960784314,0.0,0.0,0.0,0.05089408528198074,0.0,0.0,0.0,0.0,0.038262668045501554,0.0,0.0,0.0,0.037,0.07597535934291581,0.048114434330299084,0.039466666666666664,0.0902439024390244,0.03454715219421101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07773109243697479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057229486450634824,0.0,0.007420407660570232,0.009995002498750623,0.0,0.0017507507507507505,0.011432414256893073,0.024063718013895948,1769.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.2173314993122421,0.0,0.0,0.0,0.0,0.0,0.2846846846846847,0.0,0.0,0.0,0.0,0.0,0.08426666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01718086089044892,0.046476761619190406,0.0,0.003411411411411411,0.014794889038332213,0.005931198102016607,142.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008959911324588952,0.0,0.0,0.002168168168168168,0.004707464694014795,0.007286900525334689,752.0,'yes'
0.0391705069124424,0.0,0.03333333333333334,0.0,0.145,0.05782312925170068,0.00687757909215956,0.008250825082508252,0.009505703422053233,0.0027502750275027505,0.024271844660194174,0.05377456049638056,0.05225225225225225,0.005,0.0,0.0,0.14168377823408623,0.006501950585175552,0.22613333333333335,0.056097560975609764,0.09710550887021475,0.0,0.20718232044198895,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002280501710376283,0.009664582148948265,0.0,6.158014656074881E-4,0.027153090121605866,0.0,0.0011951951951951953,0.007397444519166106,0.07778342653787494,770.0,'yes'
