@RELATION 'Spam Base, without duplicates, with normalization, downsampled to 20 pct, v03'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'att28' real
@ATTRIBUTE 'att29' real
@ATTRIBUTE 'att30' real
@ATTRIBUTE 'att31' real
@ATTRIBUTE 'att32' real
@ATTRIBUTE 'att33' real
@ATTRIBUTE 'att34' real
@ATTRIBUTE 'att35' real
@ATTRIBUTE 'att36' real
@ATTRIBUTE 'att37' real
@ATTRIBUTE 'att38' real
@ATTRIBUTE 'att39' real
@ATTRIBUTE 'att40' real
@ATTRIBUTE 'att41' real
@ATTRIBUTE 'att42' real
@ATTRIBUTE 'att43' real
@ATTRIBUTE 'att44' real
@ATTRIBUTE 'att45' real
@ATTRIBUTE 'att46' real
@ATTRIBUTE 'att47' real
@ATTRIBUTE 'att48' real
@ATTRIBUTE 'att49' real
@ATTRIBUTE 'att50' real
@ATTRIBUTE 'att51' real
@ATTRIBUTE 'att52' real
@ATTRIBUTE 'att53' real
@ATTRIBUTE 'att54' real
@ATTRIBUTE 'att55' real
@ATTRIBUTE 'att56' real
@ATTRIBUTE 'att57' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.0,0.0,0.0,0.0,0.0,0.23129251700680273,0.0,0.0,0.25855513307984795,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.07253333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07480748074807482,0.0,0.0,0.0,0.19738751814223515,0.0,0.0,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05471396021922532,0.03698150924537731,0.0,0.034908,0.04169468728984533,0.006691919191919192,1515.0,'yes'
0.0,0.08753501400560225,0.1215686274509804,0.0,0.0,0.0,0.2753303964757709,0.0,0.0,0.0,0.30097087378640774,0.0641158221302999,0.0,0.0,0.14058956916099774,0.125,0.0,0.1625487646293888,0.26666666666666666,0.0,0.11671335200746964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008338070873602424,0.0,0.0068661863415234925,0.0,0.0,0.0054,0.01882985877605918,0.008396464646464647,566.0,'yes'
0.020737327188940093,0.0,0.05294117647058824,0.0,0.036,0.015306122448979591,0.0,0.030612244897959183,0.017110266159695818,0.0,0.0,0.08376421923474664,0.0,0.036,0.0,0.0,0.0,0.0,0.10613333333333333,0.0,0.3127917833800187,0.0,0.07563025210084033,0.00923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012605042016806723,0.0,0.0,0.0,0.0034207525655644243,0.0089065757058935,0.007596177407498161,0.0077898885399347246,0.005164084624354489,0.004185230187660321,0.011084,0.04572965702757229,0.03327020202020202,783.0,'yes'
0.11981566820276499,0.0,0.4666666666666667,0.0,0.026000000000000002,0.0,0.05726872246696035,0.0,0.09885931558935362,0.0,0.1262135922330097,0.0,0.0,0.0,0.0,0.0395,0.0,0.0,0.0704,0.0,0.09803921568627451,0.0,0.0,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014301430143014302,0.0,0.0,0.033810143042912875,0.03773584905660378,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12431305666098162,0.0,0.009544922716916066,0.0,0.0,0.018196,0.04707464694014795,0.03566919191919192,171.0,'yes'
0.0,0.0,0.0,0.0,0.043,0.14625850340136054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11573333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012886109531931022,0.0,0.0,0.0,0.0,0.007692,0.0363147276395427,0.007133838383838384,1288.0,'yes'
0.0,0.0,0.22352941176470587,0.0,0.0,0.0,0.25110132158590304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12213333333333333,0.0,0.2138188608776844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03733181732044723,0.0,0.0,0.0,0.0,9.080000000000004E-4,0.0033624747814391394,0.0016414141414141414,1746.0,'yes'
0.018433179723502304,0.0056022408963585435,0.14901960784313728,0.0,0.08499999999999999,0.17346938775510204,0.05506607929515418,0.02891156462585034,0.11216730038022814,0.0044004400440044,0.0825242718446602,0.06101344364012409,0.030630630630630633,0.0,0.5011337868480725,0.0125,0.016632016632016633,0.12093628088426528,0.0864,0.03189493433395873,0.039215686274509796,0.0,0.17857142857142858,0.008205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016806722689075633,0.0,0.0,0.04761904761904762,0.004,0.0037348272642390287,0.0036281179138321993,0.0,0.0,0.0,0.012317604699639948,0.0,0.014963975614261962,0.019656838247542895,0.0017550965303091668,0.026244,0.449226630800269,0.08920454545454545,1033.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23129251700680273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238095238095238,0.0,0.0,0.022348916761687574,0.11161644873981429,0.0,0.0,0.0,0.0,0.004176,0.014122394082044385,0.005744949494949495,1688.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306122448979592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04855275443510738,0.0,0.0,0.0,0.0,0.03752131893121092,0.0,0.006096434509514133,0.03298350824587706,0.0,0.011428,0.01613987895090787,0.005050505050505051,1324.0,'yes'
0.20737327188940094,0.0,0.0,0.0,0.0,0.0,0.19823788546255508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18711018711018712,0.11703511053315994,0.09653333333333333,0.0,0.25396825396825395,0.0,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017365601330131163,0.0,0.0,0.007272,0.0121049092131809,0.003851010101010101,1311.0,'yes'
0.020737327188940093,0.03431372549019608,0.11568627450980393,0.0,0.049,0.03231292517006803,0.0,0.0,0.017110266159695818,0.02145214521452145,0.0,0.1623578076525336,0.03423423423423424,0.0,0.0,0.0,0.018711018711018712,0.0,0.19946666666666668,0.016885553470919325,0.10084033613445378,0.0,0.0,0.00923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17445838084378565,0.007011559598256585,0.0,0.17867479524601268,0.21389305347326337,0.0,0.019776,0.03564223268325487,0.0476010101010101,1692.0,'yes'
0.0391705069124424,0.0,0.01568627450980392,0.0,0.041999999999999996,0.01360544217687075,0.01762114537444934,0.07142857142857142,0.015209125475285173,0.0044004400440044,0.0,0.06204756980351603,0.030630630630630633,0.017,0.0,0.0,0.035343035343035345,0.010403120936280884,0.064,0.0,0.295985060690943,0.0,0.07142857142857144,0.008205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015349630471859011,0.006616025483950011,0.0029250569616355686,0.002165583874729302,0.0,0.012280000000000001,0.03160726294552791,0.03617424242424242,172.0,'yes'
0.062211981566820285,0.018907563025210086,0.10784313725490198,0.0,0.027000000000000003,0.04591836734693878,0.0,0.23639455782312924,0.05133079847908746,0.04565456545654565,0.13106796116504854,0.056876938986556366,0.0,0.0,0.0,0.0,0.288981288981289,0.07152145643693109,0.08906666666666667,0.36585365853658536,0.28664799253034545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05672268907563026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05287094940306993,0.0,0.06161093663402918,0.015492253873063468,0.0,0.010824,0.04169468728984533,0.021464646464646464,1316.0,'yes'
0.1889400921658986,0.0,0.1607843137254902,0.0,0.040999999999999995,0.0,0.09030837004405286,0.13945578231292516,0.0779467680608365,0.06765676567656766,0.8009708737864077,0.04239917269906929,0.0,0.0,0.0,0.12350000000000001,0.34303534303534305,0.0,0.0656,0.23076923076923075,0.19234360410830997,0.0,0.0,0.0841025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016318738838598437,0.021989005497251374,0.017820980153908466,0.021616,0.05043712172158709,0.01893939393939394,1003.0,'yes'
0.1751152073732719,0.0,0.07450980392156864,0.0,0.012,0.04251700680272109,0.0,0.02040816326530612,0.022813688212927757,0.0,0.0,0.025853154084798345,0.06846846846846848,0.0,0.0,0.019,0.0,0.03250975292587776,0.15573333333333333,0.0,0.2726423902894491,0.0,0.0,0.038974358974358976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004169035436801212,0.0,0.020352238438327484,0.014659336998167582,0.0,0.005023999999999999,0.013449899125756557,0.020454545454545454,1799.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06575963718820861,0.014499999999999999,0.0,0.0377113133940182,0.09546666666666667,0.0,0.05508870214752567,0.0,0.06092436974789916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01595159515951595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24929971988795518,0.0,0.0,0.0,0.0,0.0,0.0,0.04699639946939549,0.0,0.0,0.008162585373979677,0.0,0.005880000000000001,0.019502353732347006,0.010542929292929293,1805.0,'yes'
0.0,0.05322128851540617,0.0,0.0,0.0,0.0,0.0,0.0,0.10836501901140684,0.010451045104510451,0.0,0.0,0.0,0.0,0.0,0.028499999999999998,0.0,0.0247074122236671,0.010133333333333333,0.07129455909943715,0.053221288515406154,0.5947368421052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010451045104510451,0.0,0.0,0.0,0.0,0.022809123649459785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01876065946560546,0.0,0.007143297001046862,0.010994502748625687,0.12528689077899285,0.07772799999999999,0.1425689307330195,0.10441919191919193,1356.0,'yes'
0.07373271889400922,0.0,0.12549019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3106796116504854,0.10031023784901758,0.0,0.0,0.0,0.129,0.0,0.0,0.1376,0.0600375234521576,0.18113912231559287,0.0,0.13445378151260506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05313568985176739,0.010991093424294107,0.0,0.003571648500523431,0.01932367149758454,0.0,0.007704000000000001,0.012777404169468728,0.015088383838383838,1609.0,'yes'
0.0,0.10504201680672269,0.29411764705882354,0.0,0.075,0.0,0.0,0.0,0.14258555133079848,0.20627062706270627,0.0,0.2326783867631851,0.0,0.0,0.3401360544217687,0.0,0.31185031185031187,0.0,0.04,0.0,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06847712297555268,0.2037314675995336,0.0,0.42560000000000003,0.27639542703429726,0.03383838383838384,850.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22689075630252103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05042016806722689,0.0,0.0,0.0,0.0,0.03676331248815615,0.0,0.0,0.06480093286689989,0.0,0.0104,0.010087424344317418,0.0044823232323232326,464.0,'yes'
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0641158221302999,0.0,0.0,0.0,0.0,0.2598752598752599,0.0,0.1664,0.0,0.057889822595704944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024632058624299525,0.0,0.0,0.004444000000000001,0.011432414256893073,0.0035353535353535356,215.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23199999999999998,0.0,0.0,0.24116424116424118,0.0,0.06186666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3945578231292517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057999999999999996,0.0,0.05260770975056689,0.0,0.0,0.0,0.07220011370096646,0.0,0.0,0.0,0.02565141082759552,0.006608,0.01815736381977135,0.003787878787878788,1718.0,'yes'
0.018433179723502304,0.0,0.06274509803921569,0.09302325581395349,0.008,0.0272108843537415,0.01762114537444934,0.01360544217687075,0.0,0.0,0.038834951456310676,0.02481902792140641,0.05765765765765766,0.0,0.0,0.004,0.0,0.04161248374512354,0.09973333333333334,0.0,0.053221288515406154,0.0,0.033613445378151266,0.024615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011611030478955007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007469654528478057,0.0,0.0,0.0,0.07844925883694412,0.012886109531931022,0.0,0.016934540304205926,0.013659836748292522,0.020386121236668015,0.058188000000000004,0.2273032952252858,0.18446969696969698,1058.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06826666666666667,0.0,0.11951447245564892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021522261222981707,0.15525570548059303,0.0,0.016332,0.025554808338937456,0.007638888888888889,1632.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1719298245614035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06075334143377886,0.054,0.02757229320780094,0.0054292929292929296,607.0,'yes'
