@RELATION 'Spam Base, with normalization, downsampled to 10 pct, v01'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'att28' real
@ATTRIBUTE 'att29' real
@ATTRIBUTE 'att30' real
@ATTRIBUTE 'att31' real
@ATTRIBUTE 'att32' real
@ATTRIBUTE 'att33' real
@ATTRIBUTE 'att34' real
@ATTRIBUTE 'att35' real
@ATTRIBUTE 'att36' real
@ATTRIBUTE 'att37' real
@ATTRIBUTE 'att38' real
@ATTRIBUTE 'att39' real
@ATTRIBUTE 'att40' real
@ATTRIBUTE 'att41' real
@ATTRIBUTE 'att42' real
@ATTRIBUTE 'att43' real
@ATTRIBUTE 'att44' real
@ATTRIBUTE 'att45' real
@ATTRIBUTE 'att46' real
@ATTRIBUTE 'att47' real
@ATTRIBUTE 'att48' real
@ATTRIBUTE 'att49' real
@ATTRIBUTE 'att50' real
@ATTRIBUTE 'att51' real
@ATTRIBUTE 'att52' real
@ATTRIBUTE 'att53' real
@ATTRIBUTE 'att54' real
@ATTRIBUTE 'att55' real
@ATTRIBUTE 'att56' real
@ATTRIBUTE 'att57' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.0,0.0,0.08627450980392158,0.0,0.132,0.0,0.14332247557003258,0.0,0.0,0.07260726072607261,0.0,0.0,0.0,0.0,0.0,0.0,0.09777777777777778,0.0,0.23573333333333332,0.0,0.28851540616246496,0.0,0.0,0.04512820512820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05703998483987113,0.0,0.009267812057392695,0.0,0.0,0.0026953242835595775,0.0121049092131809,0.014189041693953285,772.0,'yes'
0.0,0.015406162464985995,0.08823529411764706,0.0,0.068,0.0,0.07166123778501629,0.03741496598639456,0.1711026615969582,0.03740374037403741,0.225,0.09307135470527404,0.0,0.0,0.0,0.034,0.0,0.11703511053315994,0.20586666666666667,0.0,0.10550887021475255,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05402160864345738,0.0,0.0,0.0,0.0,0.0,0.0,0.01027077497665733,0.0,0.0,0.0,0.0,0.0062535531552018195,0.0,0.03396145082825297,0.03310928553647,0.002513519689237566,0.009300150829562594,0.03564223268325487,0.04682383759004584,1797.0,'yes'
0.0,0.0,0.0,0.0,0.398,0.07482993197278912,0.0,0.07482993197278912,0.0,0.0484048404840484,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.046933333333333334,0.06962025316455696,0.12324929971988795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242024202420242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04870191396626871,0.0,0.001970564689943962,0.03186457555389594,0.0,0.0018325791855203619,0.014794889038332213,0.012224405151713599,777.0,'yes'
0.0,0.0,0.18823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04963805584281282,0.0,0.0,0.0,0.048,0.0,0.0624187256176853,0.3088,0.0,0.18020541549953312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02240896358543417,0.0,0.0,0.0,0.0,0.016297138525677466,0.0,0.008005419052897346,0.021409011700273834,0.0,1.764705882352941E-4,0.0020174848688634837,0.004038419559048243,1377.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282312925170068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11337868480725623,0.0,0.0,0.027594070695553023,0.11464847451203335,0.0,0.0,0.0,0.0,0.0018431372549019608,0.014122394082044385,0.010805500982318271,1659.0,'yes'
0.1175115207373272,0.03011204481792717,0.056862745098039215,0.0,0.014000000000000002,0.00510204081632653,0.0,0.030612244897959183,0.10266159695817492,0.034103410341034104,0.145,0.0672182006204757,0.11711711711711713,0.12,0.01339285714285714,0.010499999999999999,0.09555555555555556,0.0039011703511053313,0.16,0.0,0.12605042016806722,0.0,0.15088757396449706,0.055384615384615386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014005602240896356,0.0,0.0,0.0,0.0027366020524515395,0.015160128861095318,0.0,0.013978693269289981,0.1301966641772467,0.010358747810191181,0.008431372549019607,0.49630127774041694,0.2545295786946082,911.0,'yes'
0.1152073732718894,0.03221288515406163,0.06666666666666668,0.0,0.015,0.00510204081632653,0.0,0.03231292517006803,0.10836501901140684,0.035753575357535754,0.15,0.07549120992761117,0.11711711711711713,0.127,0.01339285714285714,0.0115,0.09333333333333332,0.0,0.16426666666666667,0.0,0.12511671335200747,0.0,0.14792899408284024,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014005602240896356,0.0,0.0,0.0,0.002508551881413911,0.014591624028804245,0.0,0.010314674548925427,0.31889469753547417,0.009520907913778659,0.009354449472096531,0.39946200403496973,0.2632612966601179,123.0,'yes'
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0641158221302999,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.1664,0.0,0.057889822595704944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024632058624299525,0.0,0.0,0.001675716440422323,0.011432414256893073,0.0061122025758567995,215.0,'yes'
0.0,0.0,0.03529411764705882,0.0,0.05500000000000001,0.06292517006802721,0.05863192182410423,0.030612244897959183,0.0,0.009900990099009901,0.0,0.01861427094105481,0.0,0.0,0.0,0.0,0.0,0.0,0.039466666666666664,0.0,0.03454715219421101,0.0,0.05325443786982249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030253025302530257,0.0,0.0,0.09622886866059817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015349630471859011,0.0,0.0,0.006721433905899924,0.12377180287912255,0.002,0.006724949562878279,0.039511023793931455,769.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.1360544217687075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02183016195578545,0.0,0.11882093076395765,0.01028657616892911,0.025554808338937456,0.033180528268936915,1513.0,'yes'
0.03456221198156682,0.0,0.09019607843137256,0.0,0.061,0.0,0.09771986970684039,0.0,0.1749049429657795,0.041804180418041806,0.38,0.09513960703205791,0.0,0.0,0.0,0.0,0.0,0.019505851755526656,0.0656,0.5585443037974683,0.18674136321195142,0.0,0.0,0.015384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00825082508250825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.051354936516960395,0.0,0.0055730032637477675,0.05053522529250685,0.0016756797928250437,0.013188536953242836,0.29858776059179554,0.1370879720585025,9.0,'yes'
0.02534562211981567,0.007703081232492998,0.09215686274509804,0.0,0.0,0.01870748299319728,0.0749185667752443,0.0,0.06653992395437262,0.01925192519251925,0.055,0.09720785935884177,0.019819819819819822,0.0,0.0,0.0055,0.0,0.0,0.2005333333333333,0.0,0.12044817927170867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010737628384687208,0.0,0.0,0.0,0.0,0.04415387530794012,0.0,0.008836751031467454,0.026636793627084886,0.0026658542158580247,0.0036787330316742084,0.04236718224613315,0.055446409080986685,708.0,'yes'
0.0,0.0,0.12549019607843137,0.0,0.0,0.108843537414966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.13813333333333333,0.0,0.0,0.0,0.18934911242603553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09288824383164006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021436716077537058,0.03581580443433769,0.06959078657191864,0.020383028511607858,0.0,0.0,0.013677224736048266,0.08742434431741762,0.031761624099541585,106.0,'yes'
0.09907834101382489,0.03011204481792717,0.08431372549019608,0.0,0.014000000000000002,0.017006802721088437,0.00977198697068404,0.011904761904761906,0.10266159695817492,0.05555555555555556,0.14,0.08169596690796277,0.08468468468468468,0.119,0.01339285714285714,0.0125,0.08666666666666667,0.0,0.16,0.0,0.12138188608776844,0.0,0.11538461538461539,0.058461538461538454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004668534080298786,0.0,0.0,0.0,0.002508551881413911,0.014591624028804245,0.0,0.014101853562411478,0.5800348518795121,0.008606900754055907,0.008447963800904977,0.17821116341627438,0.2585679982536564,817.0,'yes'
0.06451612903225808,0.0,0.05490196078431373,0.0,0.0,0.04761904761904762,0.09120521172638438,0.04761904761904762,0.0532319391634981,0.06325632563256325,0.0,0.0889348500517063,0.15495495495495495,0.0,0.0,0.0,0.0,0.0,0.15413333333333334,0.0,0.13445378151260504,0.0671875,0.0,0.02871794871794872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017057700597327422,0.05501618122977346,0.012643765709498059,0.0065279034690799405,0.09347679892400806,0.03710980135341629,1467.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.20479999999999998,0.0,0.3585434173669467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05975723622782446,0.0,0.0,0.0,0.0,0.0,0.0,0.007081716854486114,0.05725665919840677,0.0,0.0068446455505279035,0.026899798251513115,0.007749399694389871,339.0,'yes'
0.15437788018433182,0.0,0.13137254901960785,0.0,0.0,0.0,0.0,0.0,0.0,0.03685368536853686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07200000000000001,0.0,0.12605042016806722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836134453781513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272615308824434,0.0,0.0,0.0035957767722473604,0.0242098184263618,0.014298188168522156,1186.0,'yes'
0.03456221198156682,0.031512605042016806,0.2058823529411765,0.0,0.045,0.0,0.0,0.3078231292517007,0.11406844106463879,0.041254125412541254,0.0,0.09307135470527404,0.05405405405405406,0.0,0.13392857142857142,0.0,0.0,0.0,0.21706666666666669,0.0,0.14098972922502334,0.0,0.0,0.030769230769230767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007002801120448179,0.0,0.0,0.0,0.0,0.04737540269092287,0.0,0.04058131658353347,0.01692805576300722,0.0,0.006487179487179488,0.08675184936112978,0.08437022484173762,46.0,'yes'
0.0,0.0,0.10980392156862746,0.0,0.0,0.0,0.0,0.0,0.0,0.06160616061606161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09013333333333333,0.0,0.05228758169934641,0.17578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0934242941064999,0.04827248223474638,0.012131288872467517,0.0,0.030009901744230332,0.003826546003016591,0.014122394082044385,0.025758567998253656,760.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.4006514657980456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05970195209064597,0.0,0.0,5.716440422322775E-4,0.004707464694014795,0.004256712508185986,1174.0,'yes'
0.0,0.0,0.11176470588235293,0.0,0.028000000000000004,0.0,0.0,0.09693877551020408,0.0,0.0,0.0,0.02895553257497415,0.0,0.0,0.0,0.028499999999999998,0.25555555555555554,0.0,0.04586666666666667,0.36550632911392406,0.18860877684407096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089065757058935,0.0,0.035316214052589445,0.0475479213343291,0.01454794729225379,0.01619155354449472,0.32817753866846,0.06777996070726916,974.0,'yes'
0.0,0.0,0.0,0.0,0.09,0.0,0.2931596091205212,0.0,0.0,0.04950495049504951,0.45,0.0,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.14506666666666668,0.0,0.08403361344537814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016334841628959278,0.004034969737726967,0.0026195153896529143,14.0,'yes'
0.0,0.0,0.027450980392156866,0.0,0.028000000000000004,0.0,0.04560260586319219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15413333333333334,0.36550632911392406,0.18860877684407096,0.6226562499999999,0.04142011834319527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.010043585370475649,0.0,0.008282529712420716,0.019915359721184963,0.036864955442150966,0.02124585218702866,0.04909213180901143,0.13326784544859202,415.0,'yes'
0.0,0.028711484593837534,0.0803921568627451,0.0,0.20600000000000002,0.0,0.5374592833876222,0.13945578231292516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12350000000000001,0.0,0.10663198959687906,0.13173333333333334,0.0,0.07656395891690009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01914098972922502,0.0,0.0,0.0,0.0,0.05021792685237825,0.0,0.006127224582794507,0.0,0.0,0.02246153846153846,0.15131136516476126,0.04846103470857891,997.0,'yes'
0.0,0.0,0.22156862745098038,0.0,0.11299999999999999,0.09523809523809525,0.18241042345276876,0.0,0.0,0.030803080308030806,0.0,0.11685625646328851,0.0,0.0,0.0,0.1985,0.0,0.0,0.15146666666666667,0.0,0.05228758169934641,0.0,0.16568047337278108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054576463899943146,0.0,0.023646776279327545,0.0,0.0,0.016116138763197587,0.19838601210490922,0.04453176162409954,897.0,'yes'
0.0,0.0,0.0,0.0,0.044,0.07482993197278912,0.14332247557003258,0.0,0.0,0.0,0.0,0.045501551189245086,0.0,0.0,0.0,0.0,0.0,0.0,0.046933333333333334,0.0,0.04108309990662932,0.7257812499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005850113923271137,0.0,0.07746210678650316,0.0106078431372549,0.04774714189643578,0.05162628247107619,494.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5798816568047337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844702467343977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03808982376350199,0.0,0.0,0.024894199651481205,0.0,0.005351432880844645,0.03900470746469401,0.015280506439642,70.0,'yes'
0.20737327188940094,0.0,0.0,0.0,0.0,0.0,0.2931596091205212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11703511053315994,0.09653333333333333,0.0,0.25396825396825395,0.0,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016811380011084426,0.0,0.0,0.002742081447963801,0.0121049092131809,0.006657934948701157,600.0,'yes'
