@RELATION 'Spam Base, without duplicates, with normalization, downsampled to 20 pct, v06'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'att28' real
@ATTRIBUTE 'att29' real
@ATTRIBUTE 'att30' real
@ATTRIBUTE 'att31' real
@ATTRIBUTE 'att32' real
@ATTRIBUTE 'att33' real
@ATTRIBUTE 'att34' real
@ATTRIBUTE 'att35' real
@ATTRIBUTE 'att36' real
@ATTRIBUTE 'att37' real
@ATTRIBUTE 'att38' real
@ATTRIBUTE 'att39' real
@ATTRIBUTE 'att40' real
@ATTRIBUTE 'att41' real
@ATTRIBUTE 'att42' real
@ATTRIBUTE 'att43' real
@ATTRIBUTE 'att44' real
@ATTRIBUTE 'att45' real
@ATTRIBUTE 'att46' real
@ATTRIBUTE 'att47' real
@ATTRIBUTE 'att48' real
@ATTRIBUTE 'att49' real
@ATTRIBUTE 'att50' real
@ATTRIBUTE 'att51' real
@ATTRIBUTE 'att52' real
@ATTRIBUTE 'att53' real
@ATTRIBUTE 'att54' real
@ATTRIBUTE 'att55' real
@ATTRIBUTE 'att56' real
@ATTRIBUTE 'att57' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225,0.0,0.0,0.17173333333333335,0.0,0.5805580558055806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.939369843951894E-5,454.0,'yes'
0.0,0.052521008403361345,0.04901960784313726,0.0,0.0,0.0,0.0,0.045004500450045004,0.0,0.027502750275027504,0.12135922330097088,0.07755946225439504,0.0,0.0,0.0,0.075,0.0,0.19505851755526657,0.22719999999999999,0.0,0.40594059405940597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010262257696693273,0.018457752255947497,0.0,0.0,0.0,0.0,3.45345345345344E-5,2.0024028834601522E-4,0.00844846436735911,691.0,'yes'
0.2695852534562212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12099276111685625,0.0,0.0,0.0,0.0,0.1638655462184874,0.0,0.18773333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05462184873949579,0.0,0.0,0.0,0.0,0.0,0.0,0.027280004926411725,0.0,0.0,0.0014504504504504504,9.010812975570685E-4,0.005764834509492099,31.0,'yes'
0.0,0.024509803921568627,0.13725490196078433,0.0,0.06999999999999999,0.0,0.048143053645116916,0.0315031503150315,0.0,0.01925192519251925,0.3398058252427184,0.0,0.0,0.0,0.0,0.034999999999999996,0.0,0.045513654096228866,0.22666666666666666,0.0,0.15931593159315932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045513654096228866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011587366694011484,0.0,0.01222365909230864,0.0,0.0,0.0035855855855855853,0.005706848217861433,0.018089653115992445,378.0,'yes'
0.10138248847926268,0.0,0.0,0.0,0.089,0.0,0.0,0.0,0.0,0.0242024202420242,0.0,0.13857290589451915,0.0,0.0,0.0,0.022,0.0,0.0,0.21493333333333334,0.0,0.16111611161116113,0.0,0.0,0.04512820512820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02054154995331466,0.0,0.0,0.0,0.0,0.0,0.0,0.029065829176673438,0.036096589494647745,0.005484042958336507,0.0021786786786786787,0.0027032438926712053,0.01500844846436736,178.0,'yes'
0.0,0.0,0.03921568627450981,0.0,0.081,0.1717687074829932,0.0,0.0,0.0,0.0,0.0970873786407767,0.125129265770424,0.0,0.0,0.0,0.0,0.0,0.02600780234070221,0.06453333333333333,0.0,0.0,0.0,0.12605042016806722,0.041025641025641026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2106631989596879,0.029027576197387522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015586546349466775,0.0,0.003725598866925303,0.030121981578292253,0.0,0.0024174174174174173,9.010812975570685E-4,0.025842361594274922,534.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09630963096309632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2247899159663866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04995331465919701,0.0,0.0,0.0,0.0,0.01948318293683347,0.0,0.005850113923271137,0.09459795867562858,0.0,0.0039039039039039042,0.0015018021625951142,0.007056952589205845,441.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17973333333333333,0.0,0.0,0.0,0.4705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00671223597512162,0.0,0.0,0.0012417417417417416,0.001001201441730076,0.005168472318854984,620.0,'yes'
0.0,0.0,0.0,0.0,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09942987457240593,0.04470877768662838,0.0,0.026879733973766855,0.0,0.0,0.004717717717717718,0.0011013215859030838,0.0027830235563065303,37.0,'yes'
0.01152073732718894,0.0035014005602240898,0.07843137254901962,0.0,0.034,0.0,0.0,0.0,0.10836501901140684,0.0027502750275027505,0.0,0.02895553257497415,0.019819819819819822,0.0,0.0,0.0085,0.0,0.0,0.05546666666666667,0.008,0.08280828082808282,0.0,0.0,0.005128205128205128,0.0,0.0,0.0,0.0,0.0035014005602240898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007703081232492998,0.0,0.0,0.002334267040149393,0.0,0.0,0.0,0.004332953249714938,0.010151763740771124,0.0,0.0030482172547570663,0.01966641772467015,6.855053697920634E-4,0.005827327327327328,0.009411293552262716,0.13040453235264884,1052.0,'yes'
0.1152073732718894,0.03221288515406163,0.06666666666666668,0.0,0.015,0.00510204081632653,0.0,0.017101710171017102,0.10836501901140684,0.035753575357535754,0.14563106796116504,0.07549120992761117,0.11711711711711713,0.127,0.006802721088435374,0.0115,0.058823529411764705,0.0,0.16426666666666667,0.0,0.12061206120612063,0.0,0.10504201680672269,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014005602240896356,0.0,0.0,0.0,0.002508551881413911,0.007895816242821985,0.0,0.010314674548925427,0.31889469753547417,0.009520907913778659,0.009312312312312313,0.05947136563876652,0.23973760063611968,123.0,'yes'
0.0,0.0,0.06666666666666668,0.0,0.0,0.0,0.04676753782668501,0.0,0.0,0.018701870187018705,0.0,0.035160289555325755,0.0,0.0,0.0,0.034,0.04761904761904762,0.044213263979193757,0.03626666666666667,0.054400000000000004,0.03060306030603061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402994257588187,0.0,0.0069277664880842416,0.013940751804829473,0.0,0.0018873873873873875,0.0016019223067681217,0.015604810655004473,749.0,'yes'
0.0,0.0,0.04313725490196079,0.0,0.067,0.0,0.0,0.0,0.08365019011406845,0.0,0.0,0.045501551189245086,0.0,0.0,0.0,0.0,0.0,0.11573472041612483,0.047466666666666664,0.0,0.060306030603060314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01027077497665733,0.0,0.0,0.0,0.0,0.0,0.0,0.009390972350514193,0.0,0.0,0.001343843843843844,0.004705646776131358,0.016101779147202067,738.0,'yes'
0.0,0.0,0.0,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0.0,0.19375812743823145,0.0,0.0,0.1341134113411341,0.0,0.0,0.0,0.071531445031205,0.0894357743097239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5015015015015028E-4,1.0012014417300761E-4,9.939369843951894E-4,139.0,'yes'
0.0,0.0,0.0,0.0,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09213226909920183,0.041427399507793276,0.0,0.024909169283822898,0.0,0.0,0.005791291291291292,0.0011013215859030838,0.003279992048504125,23.0,'yes'
0.0,0.0,0.13529411764705881,0.0,0.06899999999999999,0.0,0.09491059147180192,0.0,0.0,0.0,0.0,0.0,0.12432432432432432,0.0,0.0,0.0,0.0,0.0,0.0736,0.0,0.18721872187218724,0.0,0.0,0.07076923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03589007383100902,0.0,0.02158384136954246,0.028877271595718196,0.0,0.011683183183183184,0.003303964757709251,0.0278302355630653,1262.0,'yes'
0.01152073732718894,0.004901960784313726,0.019607843137254905,0.0,0.076,0.008503401360544218,0.02063273727647868,0.0018001800180018003,0.10456273764258557,0.0,0.04854368932038835,0.048603929679420885,0.0036036036036036037,0.0,0.0,0.0,0.0028011204481792717,0.016905071521456438,0.11146666666666666,0.016,0.14131413141314134,0.0,0.01050420168067227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002600780234070221,0.014513788098693761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00957810718358039,0.010356849876948319,0.0039206076941926,0.007697518320093601,0.011451331839681353,0.004493868535303526,0.0023498498498498496,0.006507809371245494,0.22433157737799422,26.0,'yes'
0.0,0.05672268907563026,0.0,0.0,0.20299999999999999,0.0,0.0,0.036003600360036005,0.0,0.06655665566556655,0.0,0.08376421923474664,0.0,0.0,0.0,0.02,0.0,0.0,0.19466666666666665,0.0,0.14581458145814583,0.0,0.3403361344537815,0.041025641025641026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018674136321195144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06771222305202888,0.0,0.0032912912912912914,0.003303964757709251,0.016399960242520623,1435.0,'yes'
0.1336405529953917,0.0,0.06666666666666668,0.0,0.011,0.01870748299319728,0.0,0.0,0.0,0.012651265126512653,0.11165048543689321,0.09617373319544985,0.16756756756756758,0.0,0.0,0.028999999999999998,0.03221288515406163,0.014304291287386216,0.22346666666666667,0.0,0.13591359135913592,0.0,0.12184873949579832,0.04717948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005135387488328665,0.0,0.0,0.011,0.0,0.01281788351107465,0.0,0.02256912371451444,0.02588996763754045,0.025516033208926807,0.0107987987987988,0.03253904685622747,0.13507603617930622,1694.0,'yes'
0.0,0.0,0.4764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12150000000000001,0.0,0.6332899869960988,0.12960000000000002,0.0,0.21872187218721875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02758790565921547,0.0,0.0,0.006813813813813814,0.005706848217861433,0.007056952589205845,1745.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16396396396396398,0.0,0.0,0.0,0.0,0.0,0.04853333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014663658736669399,0.0,0.017642711989654534,0.0,0.0,0.0028288288288288287,0.0017020424509411295,0.007355133684524401,1020.0,'yes'
0.11290322580645161,0.014705882352941176,0.10980392156862746,0.0,0.028000000000000004,0.03571428571428571,0.0,0.025202520252025205,0.0532319391634981,0.0539053905390539,0.20388349514563106,0.10134436401240951,0.025225225225225228,0.0,0.0,0.05600000000000001,0.09803921568627451,0.009102730819245773,0.11946666666666668,0.0,0.08820882088208822,0.0,0.014705882352941178,0.07179487179487179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941178,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.011074651353568499,0.0,0.023646776279327545,0.07766990291262135,0.0,0.0036051051051051047,0.009311173408089707,0.09591491899413578,1524.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08195819581958196,0.0,0.15408479834539815,0.0,0.0,0.0,0.0,0.0,0.0,0.39786666666666665,0.0,0.1341134113411341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025405405405405407,0.0014016820184221065,0.0033793857469436436,634.0,'yes'
0.0,0.0,0.1450980392156863,0.0,0.0,0.0,0.10178817056396149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11100000000000002,0.0,0.0,0.07893333333333333,0.0,0.1332133213321332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027095264486729476,0.0,0.0,0.003075075075075075,0.002803364036844213,0.012324818606500348,825.0,'yes'
0.0,0.018207282913165267,0.0,0.0,0.026000000000000002,0.0,0.0,0.0,0.0,0.1034103410341034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013866666666666668,0.0,0.023402340234023405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09281641961231471,0.006870385561936013,0.0,0.0010160724182523555,0.0,0.0,0.00601951951951952,0.005406487785342411,0.050193817711957064,1485.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.21938775510204084,0.0,0.05760576057605761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2064,0.0,0.05760576057605761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036301496397561424,0.029126213592233007,0.0,0.0012012012012012014,0.0011013215859030838,0.006162409303250174,775.0,'yes'
0.0,0.03851540616246499,0.10784313725490198,0.0,0.223,0.0,0.15268225584594225,0.0,0.0,0.0,0.0,0.056876938986556366,0.09909909909909911,0.0,0.0,0.027500000000000004,0.3907563025210084,0.0,0.20853333333333335,0.0,0.15031503150315031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025430680885972105,0.0,0.03565490485867356,0.08239980084640279,0.0,0.005818318318318318,0.013916700040048057,0.019282377497266672,120.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08305830583058306,0.0,0.15615305067218202,0.0,0.0,0.0,0.0,0.0,0.0,0.40373333333333333,0.0,0.13591359135913592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026561561561561564,0.0014016820184221065,0.0034787794453831626,590.0,'yes'
0.0,0.0,0.0,0.0,0.09,0.0,0.12379642365887208,0.0,0.0,0.04950495049504951,0.4368932038834951,0.0,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.14506666666666668,0.0,0.08100810081008102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016261261261261263,6.007208650380457E-4,0.0023854487625484546,14.0,'yes'
